time,seconds_elapsed,z,y,x
1684125104964059400,0.053059326171875,0.417418187341094,0.44173429795205593,-0.5450861705508083
1684125104974029300,0.063029296875,0.5610848999977112,0.3959484060719609,-0.7345215316917747
1684125104983998200,0.072998291015625,0.628176907017827,0.3652083998933434,-0.8397698855616151
1684125104993968000,0.082968017578125,0.6498761131286621,0.29975334642529483,-0.7836391983430833
1684125105003937300,0.092937255859375,0.7427829448848963,0.18370821566581724,-0.6244964649394155
1684125105013907200,0.1029072265625,0.84514617177248,0.08330489067435264,-0.47517939837090667
1684125105023876000,0.1128759765625,0.7874041768997907,0.030422318531572817,-0.3315671193152666
1684125105033846000,0.122845947265625,0.743038965472579,0.013158172258734703,-0.24790238235257564
1684125105043815200,0.132815185546875,0.8470061204254626,-0.007801905922591686,-0.25320129247829315
1684125105053785300,0.142785400390625,0.8633347394138574,-0.016444062061607836,-0.3680881200481206
1684125105063754200,0.152754150390625,0.8199737365931272,0.0010135609567165373,-0.4725759378742426
1684125105073724200,0.16272412109375,0.8030395529270171,0.0057297758236527436,-0.49230545134730636
1684125105083693300,0.172693359375,0.6703115829139947,0.04151975886821747,-0.37703956133201716
1684125105093663200,0.182663330078125,0.6014712709218263,0.0780976774200797,-0.24833039850629865
1684125105103633200,0.192633056640625,0.6161094526052474,0.05624386526942253,-0.21036957422867417
1684125105113602300,0.202602294921875,0.6615332331746816,-0.006545476120710373,-0.19761764468327164
1684125105123572200,0.212572265625,0.6177303318053483,-0.07278291213810444,-0.2593028972890228
1684125105133541400,0.222541259765625,0.5503840577632189,-0.13786124124825,-0.32650077583640813
1684125105143511300,0.23251123046875,0.37171383626461024,-0.15047376232296228,-0.30993608306981624
1684125105153480200,0.242480224609375,0.12815583979189396,-0.15213585031628607,-0.19602043861970303
1684125105163450400,0.252450439453125,0.0654997693926096,-0.13839578651636839,-0.08928009262643755
1684125105173419500,0.26241943359375,0.08110124315023422,-0.10657236901521683,-0.03455664185732603
1684125105183389400,0.272389404296875,0.1007218894213438,-0.06408025798350572,-0.007987272426858543
1684125105193358300,0.2823583984375,0.09990881947278976,-0.02021802764236927,-0.01420103237517178
1684125105203328300,0.292328369140625,0.0509732313901186,-0.012510229744017123,-0.09278729702979326
1684125105213297400,0.30229736328125,0.03128594962358475,-0.02790244466513395,-0.2625534235175699
1684125105223267300,0.312267333984375,0.003285597541928291,-0.012018062312901019,-0.3465513379573822
1684125105233236200,0.322236328125,-0.044458150407671926,0.02524988432973623,-0.27729360427074135
1684125105243206100,0.3322060546875,-0.020645897665619847,0.07146072362363338,-0.19059541789628565
1684125105253175300,0.34217529296875,0.047449733439087864,0.07411649882942438,-0.16893237907737493
1684125105263145500,0.3521455078125,0.16200550242364406,0.07731061869561671,-0.1729313855856657
